normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
c1a885bbd9b7120186c16afbf649196061a088177d6945c1edae3c36eb567f73,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,94b320f0285d31810da35d069e2bd1c5ee13324a404498bad0351b7c63f56b15,"Cảnh đẹp, vừa uống cà phê vừa ngắm rừng thông ở phía dưới rất là relax. Cà phê thì tạm được, khách ra đây ngắm cảnh là chính.",4.0,2025-08-20T02:20:41.310000+00:00,107158918884109724198,0,0.495,,0.9,True,0.85,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,107158918884109724198,2025-08-20 02:20:41.310000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Cảnh đẹp, vừa uống cà phê vừa ngắm rừng thông ở phía dưới rất là relax. Cà phê thì tạm được, khách ra đây ngắm cảnh là chính.",28,0.0,0.7857,0.25,0.1,underthesea,False,False,0.6596,sentence_transformers,0.4921,False,,True,0.9921,POS,0,0.05,high_lexical_diversity,1,0.55,True,0.3593,0.485,1.0,False,0.495,False,0.13,rating_consistent|topic_consistent,2,0.55,0.13,normal,medium
f2e793b327d356da8b1e1304b291b1b9a5dd83df2a7ecce685fe3ae07c3a3fc0,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,bda28f6b9365fb6ced78584a97cd21557be56c3e3debe624c3da75375f5d12fc,"Quán đẹp, vị trí thuận lợi so với các quán tại ĐL. Thức ăn nhẹ ổn, chưa ăn các món nướng nên chưa đánh giá hết.",5.0,2025-08-18T04:04:41.301000+00:00,114785274513137796672,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,114785274513137796672,2025-08-18 04:04:41.301000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán đẹp, vị trí thuận lợi so với các quán tại ĐL. Thức ăn nhẹ ổn, chưa ăn các món nướng nên chưa đánh giá hết.",26,0.0,0.8462,0.5,0.0833,underthesea,False,False,0.6579,sentence_transformers,0.0073,False,,True,0.9927,POS,2,0.15,high_lexical_diversity|sentiment_matches_rating|ner_specific_entity,3,0.65,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.65,0.05,normal,high
f1df9e578511d77a4ef30191b20504a7c0729d748f62181f2a3ceb678e29928f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,877a10c4300b5a896bfeddfe71d4aa668bac866f80f23783e1d81afa982370c2,"Lẫu ngon, giá cả hợp lý, view tuyệt vời",5.0,2025-08-15T10:53:36.387000+00:00,111967289578760407133,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,seeding_or_promo_language,1,True,2026-05-22T22:07:45.182820+00:00,111967289578760407133,2025-08-15 10:53:36.387000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Lẫu ngon, giá cả hợp lý, view tuyệt vời",9,0.0,1.0,0.0,0.375,underthesea,True,False,0.6491,sentence_transformers,0.0,False,,False,,,0,-0.18,seeding_language|adjective_heavy|high_lexical_diversity|sentiment_matches_rating,4,0.32,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.32,0.0,normal,low
3ba1774d7d8e0683e541acea919a6358e402edbf39a6a6e4bd9d5e80d837f8d7,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,f0e52bfa68703b77d257d8f729f5230f00d1d8df7650ef378507af87b3df75e5,Cafe đẹp,5.0,2025-08-11T10:50:34.889000+00:00,108831972419109101658,0,0.495,,0.55,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,too_short,1,True,2026-05-22T22:07:45.182820+00:00,108831972419109101658,2025-08-11 10:50:34.889000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Cafe đẹp,2,0.0,0.0,0.25,0.5,underthesea,False,False,0.6784,sentence_transformers,0.0,False,,False,,,0,-0.18,too_short_text|adjective_heavy|sentiment_matches_rating,3,0.32,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.32,-0.1,normal,low
224f1aa132195938c4e224ec9dc8eca990620ea357080fe79da4d010d1181fa0,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,48eea2a440084b73c3e59a04524011989fc7e825fcf73f0cde243b6af80a8067,,5.0,2025-08-09T04:52:06.425000+00:00,105903416992101976715,0,0.495,,0.55,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.182820+00:00,105903416992101976715,2025-08-09 04:52:06.425000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
f0ba40519a11cba46c57c47270c3cc564fbff5794bc317aa38a0a69cc7cca765,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,2a6eba13860c89eff345783ba325f11da324529f7b13f14cd0272dfa2a4c0a4f,"Bất ngờ vì quán có view đẹp, đồ ăn và nước uống ngon",5.0,2025-08-09T01:32:31.882000+00:00,107809839878106078864,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,107809839878106078864,2025-08-09 01:32:31.882000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Bất ngờ vì quán có view đẹp, đồ ăn và nước uống ngon",13,0.0,1.0,0.25,0.25,underthesea,False,False,0.789,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
ea047ca83709f631edef70395b7b140f595f95040ce46caf79074730fd5a27d8,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,0523b1f85418adc4616635f3c4204e4d4a21bfe61d980d281c81ee19c2378d91,giá cả phải chăng không gian mát đẹp,5.0,2025-08-07T12:33:56.066000+00:00,103846105789548969935,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,103846105789548969935,2025-08-07 12:33:56.066000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,giá cả phải chăng không gian mát đẹp,8,0.0,1.0,0.25,0.4,underthesea,False,False,0.5039,sentence_transformers,0.0142,False,,True,0.9858,POS,0,0.02,adjective_heavy|high_lexical_diversity|sentiment_matches_rating,3,0.52,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.52,-0.1,normal,medium
e7e311f59f06e87dd9e12957fc5ce24b90163478b2c747da79a5a90e7dffef2a,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a22ea499b29c3a2fc91616343f63181eebffac0de02732ede894d6883119398d,,4.0,2025-08-06T01:29:28.953000+00:00,101980881449972863974,0,0.495,,0.55,True,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.182820+00:00,101980881449972863974,2025-08-06 01:29:28.953000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.2,False,,False,,,0,-0.45,too_short_text|repetitive_template|high_embedding_similarity|sentiment_matches_rating,4,0.05,True,0.1907,0.485,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.05,-0.1,normal,low
dc1c1db947edc8781859db16d33de578a5d974b6a17bbfe8bd4a0d9064850945,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,8ecadc056a7509ea9a97fbacbb5efee5df9b77ce4813e3db23c5e3e2abbd91d9,,1.0,2025-08-04T12:10:01.271000+00:00,111560755619572400370,0,0.495,,0.65,True,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.182820+00:00,111560755619572400370,2025-08-04 12:10:01.271000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.15,layer1_rating_spike,1,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,1.0907,3.485,0.0,False,0.495,False,-0.4,high_sentiment_deviation|high_rating_deviation|low_topic_overlap,3,0.0,-0.4,outlier,low
058032b6df0bbc4ef681db8f5d09e30b10d862d8c0d91811d2853498469a712f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,84b8010ac43d1b97f5c44701e2a20de7611f28bb3f7f929a79d7a28b18b21f11,"Amazing food, service and perfect place for a sunset dinner!",5.0,2025-08-03T13:36:28.342000+00:00,117912468695637526653,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,117912468695637526653,2025-08-03 13:36:28.342000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,"Thực phẩm tuyệt vời, dịch vụ và nơi hoàn hảo cho một bữa tối hoàng hôn!",facebook/nllb-200-distilled-600M,"Thực phẩm tuyệt vời, dịch vụ và nơi hoàn hảo cho một bữa tối hoàng hôn!",16,0.0,1.0,0.5,0.0769,underthesea,False,False,0.5985,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.7,-0.1,normal,high
9fd9007c701b390c0cf87179d0843ae66db34a58773d9e256eb66fc3ff87b6f2,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,8733efb0c7dfc6f22ce64c6b76c3aad07426d2499994fca950cda43eed08e079,,5.0,2025-08-03T13:35:48.290000+00:00,101656071486161878505,0,0.495,,0.3,False,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.182820+00:00,101656071486161878505,2025-08-03 13:35:48.290000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
3dcadc9b5d1cb95c09ec5961aa71c94f648c452e3c0083a1a2b896b356f543c5,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,6b76e7bb8e2ae6ee22bce7eeed2323370567fcdc16362ae03914f30785ccefab,"Quán có không gian rộng, tích hợp nghỉ dưỡng, cafe, ăn uống. Nhiều điểm sống ảo, sống thật, chill với thiên nhiên - núi rừng, muỗi, côn trùng và đặc biệt không khí se lạnh đặc trưng Đà Lạt. Giá cả không rẻ nhưng cũng k mắc, vì mọi người đến cũng chụp hình và thưởng thức không khí khá là lâu. Quán có k gian trong nhà và ngoài trời, âm nhạc tùy tâm trạng, tùy khu. Nhà vệ sinh tạm. Nhân viên lịch sự.",5.0,2025-08-03T06:32:45.838000+00:00,109063405544933814812,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,1.0,0.0,0.0,0.3333,0.3333,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,109063405544933814812,2025-08-03 06:32:45.838000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán có không gian rộng, tích hợp nghỉ dưỡng, cafe, ăn uống. Nhiều điểm sống ảo, sống thật, chill với thiên nhiên - núi rừng, muỗi, côn trùng và đặc biệt không khí se lạnh đặc trưng Đà Lạt. Giá cả không rẻ nhưng cũng k mắc, vì mọi người đến cũng chụp hình và thưởng thức không khí khá là lâu. Quán có k gian trong nhà và ngoài trời, âm nhạc tùy tâm trạng, tùy khu. Nhà vệ sinh tạm. Nhân viên lịch sự.",86,0.0,0.814,0.5,0.1026,underthesea,False,False,0.6983,sentence_transformers,0.4,False,,False,,,0,0.28,very_long_text|specific_content|high_lexical_diversity,3,0.78,True,0.1093,0.515,0.6667,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.78,0.13,normal,high
6749e1520e1e9082d29eedab3e332f967a2755139e515def058e8601f7cb636b,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,0e56b5dbfb721405b5891a05522a23f4ad1666f55575dc906a1b34d32fb85ed2,"Đồ ăn và uống ngon, view đẹp.",5.0,2025-08-02T09:39:21.765000+00:00,112652904944553680214,0,0.495,,0.63,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,112652904944553680214,2025-08-02 09:39:21.765000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Đồ ăn và uống ngon, view đẹp.",7,0.0,1.0,0.0,0.25,underthesea,False,False,0.789,sentence_transformers,0.0071,False,,True,0.9929,POS,0,-0.05,too_short_text|high_lexical_diversity|sentiment_matches_rating,3,0.45,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.45,0.0,normal,medium
e42c61e004fcfb6c0d1f4b3a631c5fb9eb1e8264377b26ec6efa3992aeb7a568,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a639f5f41c7cf343aa637a557e845166a71d08ed79167fe2ad5a7fdcc9579c9c,"Tiệm nướng này lúc đầu mình đi tại thấy quảng cáo lẩu cá tầm 99k, nhưng vô tới quán thì mình mới biết là phải order trên 300k thì mới được gọi lẩu cá với giá 99. Lúc đó là mình cũng tưởng là bị sụp hố, nhưng lỡ tới nơi rồi nên thôi dừng lại ăn thử luôn xong ai ngờ là ngon nha =))) View đẹp đồ ăn ok nhân viên SIÊU SIÊU NHIỆT TÌNH y như Haidilou nói chung 10 điểm UwU Đường vô hơi dốc, bạn nào tay lái yếu thì nên nhờ bạn chở xuống nha.",5.0,2025-08-01T05:11:00.300000+00:00,100434235035954568679,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,0.6667,0.3333,0.0,0.3333,0.0,0.3333,,0,False,2026-05-22T22:07:45.182820+00:00,100434235035954568679,2025-08-01 05:11:00.300000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Tiệm nướng này lúc đầu mình đi tại thấy quảng cáo lẩu cá tầm 99k, nhưng vô tới quán thì mình mới biết là phải order trên 300k thì mới được gọi lẩu cá với giá 99. Lúc đó là mình cũng tưởng là bị sụp hố, nhưng lỡ tới nơi rồi nên thôi dừng lại ăn thử luôn xong ai ngờ là ngon nha =))) View đẹp đồ ăn ok nhân viên SIÊU SIÊU NHIỆT TÌNH y như Haidilou nói chung 10 điểm UwU Đường vô hơi dốc, bạn nào tay lái yếu thì nên nhờ bạn chở xuống nha.",100,0.0,0.79,0.75,0.0426,underthesea,False,False,0.7495,sentence_transformers,0.0,False,,False,,,0,0.33,very_long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.83,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.83,0.05,normal,high
e243ed88aa26a580ae8416a62b820dbffaf36f50f2bbd68c1226e82f1fe659dc,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,95c400d00b1680080d0950deb0368d7eb4c6f439fdaa2d4349507b5f4ac4a91e,Nhân viên nhiệt tình dễ thương,5.0,2025-07-30T12:23:00.449000+00:00,103181482951987215449,0,0.495,,0.48,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,103181482951987215449,2025-07-30 12:23:00.449000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Nhân viên nhiệt tình dễ thương,6,0.0,1.0,0.25,0.3333,underthesea,False,False,0.6068,sentence_transformers,0.4208,False,,True,0.5792,POS,0,-0.13,too_short_text|adjective_heavy|high_lexical_diversity|sentiment_matches_rating,4,0.37,True,0.5093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.37,-0.1,normal,medium
d90a73e8b2cab2a6efac3a2902624419584e3fd88931bf00d2811ef64785b560,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,15d0819cbe5063bf96a209c53b965727dcc0cbea43a1e3276a8bb4931a74cdcd,Pha chế hoà đồng cực kì dễ thương <3,5.0,2025-07-30T12:18:36.064000+00:00,109869374746041408492,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,109869374746041408492,2025-07-30 12:18:36.064000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Pha chế hoà đồng cực kì dễ thương <3,9,0.0,1.0,0.25,0.1667,underthesea,False,False,0.3463,sentence_transformers,0.0074,False,,True,0.9926,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.6,0.0,normal,medium
e4b866e1aae316dcfdf4f6581bf1b3a6dc36a3e05b62fe87aaa228ad821211da,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,19be2d32bc9f75128c0da84e28798725a1b40d5378a2905a092e53f71fe79e8a,"Đồ ăn ngon, phục vụ 100₫, nói chung không có gì để chê",5.0,2025-07-30T07:34:05.899000+00:00,116311762822658646655,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,116311762822658646655,2025-07-30 07:34:05.899000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Đồ ăn ngon, phục vụ 100₫, nói chung không có gì để chê",13,0.0,1.0,0.5,0.0714,underthesea,False,False,0.4751,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
541c84c6274804f361689d7b333af3013a69d459ed35a92250a7752fb6dd10de,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,e37a816a891ce7468b8a664d9ffa9fdfce4d3e33abff07f42994b175633af2ba,,5.0,2025-07-30T03:43:03.467000+00:00,113212371042130515096,0,0.495,,0.3,False,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|rating_without_text,2,True,2026-05-22T22:07:45.182820+00:00,113212371042130515096,2025-07-30 03:43:03.467000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.4,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.1093,0.515,0.0,False,0.495,False,-0.1,low_topic_overlap,1,0.0,-0.1,normal,low
249176bde7c435d5364cc51c3823fb39e302cc268f05063baa6468d76e0dc884,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,b4178e28db1cca84563e4f4d480a26add9959950b95e367cdf875865b4c887ce,그랩타고 5-10분. 탁트인 멋진 뷰. 아보카도 스무디도 아주 맛있었어요. 또 가고 싶은 곳 입니다,5.0,2025-07-28T21:43:25.470000+00:00,105033399005347601815,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,105033399005347601815,2025-07-28 21:43:25.470000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"GrabTago 5-10 phút, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời.",facebook/nllb-200-distilled-600M,"GrabTago 5-10 phút, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời.",128,0.0,0.0703,0.25,0.1953,underthesea,False,False,0.6189,sentence_transformers,0.0072,False,,True,0.9928,POS,0,-0.02,low_lexical_diversity|very_long_text,2,0.48,True,0.1093,0.515,0.0,False,0.495,False,-0.02,sentiment_consistent|low_topic_overlap,2,0.48,-0.02,normal,medium
